10,s10-d02-cam-002,19955,20431,12,grate
10,s10-d02-cam-002,20433,20445,59,taste
10,s10-d02-cam-002,20473,21430,12,grate
10,s10-d02-cam-002,21459,21485,59,taste
10,s10-d02-cam-002,21538,21701,37,scratch off
10,s10-d02-cam-002,21716,21822,37,scratch off
10,s10-d02-cam-002,21889,22233,29,put in bowl
10,s10-d02-cam-002,22233,22358,1, Background activity
10,s10-d02-cam-002,22366,22427,29,put in bowl
10,s10-d02-cam-002,22429,22697,1, Background activity
10,s10-d02-cam-002,22712,22762,29,put in bowl
10,s10-d02-cam-002,22766,22842,1, Background activity
10,s10-d02-cam-002,22858,22981,29,put in bowl
10,s10-d02-cam-002,22983,23034,1, Background activity
10,s10-d02-cam-002,23054,23128,29,put in bowl
10,s10-d02-cam-002,23129,23285,1, Background activity
10,s10-d02-cam-002,23297,23347,29,put in bowl
10,s10-d02-cam-002,23348,23388,1, Background activity
10,s10-d02-cam-002,23406,23456,29,put in bowl
10,s10-d02-cam-002,23457,23529,1, Background activity
10,s10-d02-cam-002,23551,23599,29,put in bowl
10,s10-d02-cam-002,23607,23755,1, Background activity
10,s10-d02-cam-002,23807,23844,29,put in bowl
10,s10-d02-cam-002,23845,23941,1, Background activity
10,s10-d02-cam-002,24024,24091,29,put in bowl
10,s10-d02-cam-002,24099,24272,1, Background activity
10,s10-d02-cam-002,24339,24430,29,put in bowl
10,s10-d02-cam-002,24433,24577,1, Background activity
10,s10-d02-cam-002,24589,24620,40,shake
10,s10-d02-cam-002,24620,24711,1, Background activity
10,s10-d02-cam-002,24756,24919,29,put in bowl
10,s10-d02-cam-002,24956,25014,29,put in bowl
10,s10-d02-cam-002,25064,25121,16,move from X to Y
10,s10-d02-cam-002,25311,25359,63,wash objects
10,s10-d02-cam-002,25390,25681,1, Background activity
10,s10-d02-cam-002,25681,25726,16,move from X to Y
10,s10-d02-cam-002,25726,25743,40,shake
10,s10-d02-cam-002,25855,26244,54,take out from cupboard
10,s10-d02-cam-002,26277,26409,48,take \& put in cupboard
10,s10-d02-cam-002,26436,26511,54,take out from cupboard
10,s10-d02-cam-002,26521,26598,39,screw open
10,s10-d02-cam-002,26651,27200,26,pour
10,s10-d02-cam-002,27224,27315,38,screw close
10,s10-d02-cam-002,27353,27481,48,take \& put in cupboard
10,s10-d02-cam-002,1,309,1, Background activity
10,s10-d02-cam-002,561,702,1, Background activity
10,s10-d02-cam-002,911,1035,1, Background activity
10,s10-d02-cam-002,1085,1178,1, Background activity
10,s10-d02-cam-002,1331,1453,1, Background activity
10,s10-d02-cam-002,1519,1627,1, Background activity
10,s10-d02-cam-002,1808,1906,1, Background activity
10,s10-d02-cam-002,1977,2009,1, Background activity
10,s10-d02-cam-002,2108,2179,1, Background activity
10,s10-d02-cam-002,2216,2318,1, Background activity
10,s10-d02-cam-002,2685,2718,1, Background activity
10,s10-d02-cam-002,2930,2982,1, Background activity
10,s10-d02-cam-002,3216,3276,1, Background activity
10,s10-d02-cam-002,3541,3608,1, Background activity
10,s10-d02-cam-002,3802,3837,1, Background activity
10,s10-d02-cam-002,3878,3949,1, Background activity
10,s10-d02-cam-002,4071,4158,1, Background activity
10,s10-d02-cam-002,4419,4450,1, Background activity
10,s10-d02-cam-002,4623,4765,1, Background activity
10,s10-d02-cam-002,5013,5132,1, Background activity
10,s10-d02-cam-002,5265,5377,1, Background activity
10,s10-d02-cam-002,5493,5573,1, Background activity
10,s10-d02-cam-002,5751,5894,1, Background activity
10,s10-d02-cam-002,6126,6162,1, Background activity
10,s10-d02-cam-002,6241,6412,1, Background activity
10,s10-d02-cam-002,6851,6953,1, Background activity
10,s10-d02-cam-002,7139,7192,1, Background activity
10,s10-d02-cam-002,8570,8714,1, Background activity
10,s10-d02-cam-002,8827,8865,1, Background activity
10,s10-d02-cam-002,8977,9039,1, Background activity
10,s10-d02-cam-002,9299,9418,1, Background activity
10,s10-d02-cam-002,9787,9869,1, Background activity
10,s10-d02-cam-002,9986,10089,1, Background activity
10,s10-d02-cam-002,10208,10371,1, Background activity
10,s10-d02-cam-002,10419,10649,1, Background activity
10,s10-d02-cam-002,11420,11465,1, Background activity
10,s10-d02-cam-002,11900,11958,1, Background activity
10,s10-d02-cam-002,11991,12037,1, Background activity
10,s10-d02-cam-002,12155,12271,1, Background activity
10,s10-d02-cam-002,12858,12940,1, Background activity
10,s10-d02-cam-002,13442,13472,1, Background activity
10,s10-d02-cam-002,13674,13706,1, Background activity
10,s10-d02-cam-002,14640,14671,1, Background activity
10,s10-d02-cam-002,14695,15042,1, Background activity
10,s10-d02-cam-002,15232,15359,1, Background activity
10,s10-d02-cam-002,16392,16499,1, Background activity
10,s10-d02-cam-002,16774,16836,1, Background activity
10,s10-d02-cam-002,17701,18869,1, Background activity
10,s10-d02-cam-002,19258,19301,1, Background activity
10,s10-d02-cam-002,19394,19426,1, Background activity
10,s10-d02-cam-002,19576,19659,1, Background activity
10,s10-d02-cam-002,19890,19954,1, Background activity
10,s10-d02-cam-002,21486,21537,1, Background activity
10,s10-d02-cam-002,21823,21888,1, Background activity
10,s10-d02-cam-002,23756,23806,1, Background activity
10,s10-d02-cam-002,23942,24023,1, Background activity
10,s10-d02-cam-002,24273,24338,1, Background activity
10,s10-d02-cam-002,24712,24755,1, Background activity
10,s10-d02-cam-002,24920,24955,1, Background activity
10,s10-d02-cam-002,25015,25063,1, Background activity
10,s10-d02-cam-002,25122,25310,1, Background activity
10,s10-d02-cam-002,25360,25389,1, Background activity
10,s10-d02-cam-002,25744,25854,1, Background activity
10,s10-d02-cam-002,26245,26276,1, Background activity
10,s10-d02-cam-002,26599,26650,1, Background activity
10,s10-d02-cam-002,27316,27352,1, Background activity
10,s10-d02-cam-002,27482,27678,1, Background activity
10,s10-d10-cam-002,282,1137,54,take out from cupboard
10,s10-d10-cam-002,1196,1341,55,take out from drawer
10,s10-d10-cam-002,1515,1579,55,take out from drawer
10,s10-d10-cam-002,1606,1672,20,open/close drawer
10,s10-d10-cam-002,1679,1867,55,take out from drawer
10,s10-d10-cam-002,2019,2157,55,take out from drawer
10,s10-d10-cam-002,2195,2443,63,wash objects
10,s10-d10-cam-002,2477,2535,63,wash objects
10,s10-d10-cam-002,2572,2717,63,wash objects
10,s10-d10-cam-002,2746,2775,40,shake
10,s10-d10-cam-002,2824,2893,1, Background activity
10,s10-d10-cam-002,2934,3076,63,wash objects
10,s10-d10-cam-002,3112,3238,63,wash objects
10,s10-d10-cam-002,3269,3297,40,shake
10,s10-d10-cam-002,3313,3342,40,shake
10,s10-d10-cam-002,3456,3474,32,put on cutting-board
10,s10-d10-cam-002,3485,3512,32,put on cutting-board
10,s10-d10-cam-002,3551,3648,6,cut off ends
10,s10-d10-cam-002,3679,5340,24,peel
10,s10-d10-cam-002,5340,5485,6,cut off ends
10,s10-d10-cam-002,5544,5586,6,cut off ends
10,s10-d10-cam-002,5679,5772,63,wash objects
10,s10-d10-cam-002,5772,5857,40,shake
10,s10-d10-cam-002,5904,5971,26,pour
10,s10-d10-cam-002,6061,6131,6,cut off ends
10,s10-d10-cam-002,6152,6274,5,cut in
10,s10-d10-cam-002,6337,6411,55,take out from drawer
10,s10-d10-cam-002,6440,6484,63,wash objects
10,s10-d10-cam-002,6645,7142,5,cut in
10,s10-d10-cam-002,7152,7219,24,peel
10,s10-d10-cam-002,7248,7670,24,peel
10,s10-d10-cam-002,7673,8258,24,peel
10,s10-d10-cam-002,8307,8423,62,wash hands
10,s10-d10-cam-002,8508,9495,24,peel
10,s10-d10-cam-002,9569,9646,40,shake
10,s10-d10-cam-002,9881,9915,24,peel
10,s10-d10-cam-002,10148,10344,53,take ingredient apart
10,s10-d10-cam-002,10502,11018,53,take ingredient apart
10,s10-d10-cam-002,11059,11708,53,take ingredient apart
10,s10-d10-cam-002,11750,11860,24,peel
10,s10-d10-cam-002,11890,12161,53,take ingredient apart
10,s10-d10-cam-002,12442,12525,3,cut apart
10,s10-d10-cam-002,12643,12983,8,cut slices
10,s10-d10-cam-002,13004,13248,8,cut slices
10,s10-d10-cam-002,13336,13394,24,peel
10,s10-d10-cam-002,13466,13512,3,cut apart
10,s10-d10-cam-002,13522,13558,29,put in bowl
10,s10-d10-cam-002,13566,13597,29,put in bowl
10,s10-d10-cam-002,13633,13672,3,cut apart
10,s10-d10-cam-002,13678,13703,29,put in bowl
10,s10-d10-cam-002,13708,13745,29,put in bowl
10,s10-d10-cam-002,13792,13826,3,cut apart
10,s10-d10-cam-002,13827,13855,29,put in bowl
10,s10-d10-cam-002,13919,13988,29,put in bowl
10,s10-d10-cam-002,13990,14315,29,put in bowl
10,s10-d10-cam-002,14340,14392,29,put in bowl
10,s10-d10-cam-002,14412,14479,29,put in bowl
10,s10-d10-cam-002,14505,14561,29,put in bowl
10,s10-d10-cam-002,14795,15150,5,cut in
10,s10-d10-cam-002,15163,15242,53,take ingredient apart
10,s10-d10-cam-002,15255,15547,5,cut in
10,s10-d10-cam-002,15555,15601,53,take ingredient apart
10,s10-d10-cam-002,15679,16170,8,cut slices
10,s10-d10-cam-002,16190,16229,29,put in bowl
10,s10-d10-cam-002,16232,16435,29,put in bowl
10,s10-d10-cam-002,16454,16486,53,take ingredient apart
10,s10-d10-cam-002,16607,16719,5,cut in
10,s10-d10-cam-002,16728,16768,53,take ingredient apart
10,s10-d10-cam-002,16816,16918,8,cut slices
10,s10-d10-cam-002,16990,17187,8,cut slices
10,s10-d10-cam-002,17184,17258,29,put in bowl
10,s10-d10-cam-002,17264,17315,29,put in bowl
10,s10-d10-cam-002,17325,17376,29,put in bowl
10,s10-d10-cam-002,17387,17427,29,put in bowl
10,s10-d10-cam-002,17434,17476,29,put in bowl
10,s10-d10-cam-002,17506,17575,53,take ingredient apart
10,s10-d10-cam-002,17575,17604,16,move from X to Y
10,s10-d10-cam-002,17659,17813,8,cut slices
10,s10-d10-cam-002,17843,17935,53,take ingredient apart
10,s10-d10-cam-002,17944,18060,53,take ingredient apart
10,s10-d10-cam-002,18062,18106,53,take ingredient apart
10,s10-d10-cam-002,18162,18385,8,cut slices
10,s10-d10-cam-002,18460,18855,3,cut apart
10,s10-d10-cam-002,18860,18912,29,put in bowl
10,s10-d10-cam-002,18919,18967,29,put in bowl
10,s10-d10-cam-002,18977,19025,29,put in bowl
10,s10-d10-cam-002,19032,19064,29,put in bowl
10,s10-d10-cam-002,19104,19147,29,put in bowl
10,s10-d10-cam-002,19149,19469,29,put in bowl
10,s10-d10-cam-002,19522,19636,29,put in bowl
10,s10-d10-cam-002,19669,19734,29,put in bowl
10,s10-d10-cam-002,19742,19790,29,put in bowl
10,s10-d10-cam-002,19798,19838,29,put in bowl
10,s10-d10-cam-002,19852,19936,29,put in bowl
10,s10-d10-cam-002,19944,20023,29,put in bowl
10,s10-d10-cam-002,20032,20110,29,put in bowl
10,s10-d10-cam-002,20118,20171,29,put in bowl
10,s10-d10-cam-002,20177,20222,29,put in bowl
10,s10-d10-cam-002,20230,20317,29,put in bowl
10,s10-d10-cam-002,20325,20367,29,put in bowl
10,s10-d10-cam-002,20375,20457,29,put in bowl
10,s10-d10-cam-002,20471,20518,29,put in bowl
10,s10-d10-cam-002,20542,20597,29,put in bowl
10,s10-d10-cam-002,20646,20701,29,put in bowl
10,s10-d10-cam-002,20710,20737,29,put in bowl
10,s10-d10-cam-002,20746,20784,29,put in bowl
10,s10-d10-cam-002,20794,20831,29,put in bowl
10,s10-d10-cam-002,20839,20989,29,put in bowl
10,s10-d10-cam-002,20998,21037,29,put in bowl
10,s10-d10-cam-002,21055,21278,29,put in bowl
10,s10-d10-cam-002,21284,21386,29,put in bowl
10,s10-d10-cam-002,21487,21553,14,lid: remove
10,s10-d10-cam-002,21567,21679,29,put in bowl
10,s10-d10-cam-002,21686,21756,29,put in bowl
10,s10-d10-cam-002,21765,21804,29,put in bowl
10,s10-d10-cam-002,21834,22273,63,wash objects
10,s10-d10-cam-002,22273,22405,26,pour
10,s10-d10-cam-002,22424,22472,26,pour
10,s10-d10-cam-002,22530,22575,63,wash objects
10,s10-d10-cam-002,22580,22605,59,taste
10,s10-d10-cam-002,22673,22791,26,pour
10,s10-d10-cam-002,22964,22996,40,shake
10,s10-d10-cam-002,23020,23418,29,put in bowl
10,s10-d10-cam-002,23478,23969,29,put in bowl
10,s10-d10-cam-002,23995,24321,29,put in bowl
10,s10-d10-cam-002,24366,24703,29,put in bowl
10,s10-d10-cam-002,24726,24950,29,put in bowl
10,s10-d10-cam-002,24975,25109,29,put in bowl
10,s10-d10-cam-002,25113,25181,29,put in bowl
10,s10-d10-cam-002,25245,25312,13,lid: put on
10,s10-d10-cam-002,25367,25551,54,take out from cupboard
10,s10-d10-cam-002,25610,25745,63,wash objects
10,s10-d10-cam-002,25745,25779,40,shake
10,s10-d10-cam-002,25911,26619,24,peel
10,s10-d10-cam-002,26731,26960,3,cut apart
10,s10-d10-cam-002,27023,27397,1, Background activity
10,s10-d10-cam-002,1,281,1, Background activity
10,s10-d10-cam-002,1138,1195,1, Background activity
10,s10-d10-cam-002,1342,1514,1, Background activity
10,s10-d10-cam-002,1868,2018,1, Background activity
10,s10-d10-cam-002,2158,2194,1, Background activity
10,s10-d10-cam-002,2444,2476,1, Background activity
10,s10-d10-cam-002,2536,2571,1, Background activity
10,s10-d10-cam-002,2776,2823,1, Background activity
10,s10-d10-cam-002,2894,2933,1, Background activity
10,s10-d10-cam-002,3077,3111,1, Background activity
10,s10-d10-cam-002,3239,3268,1, Background activity
10,s10-d10-cam-002,3343,3455,1, Background activity
10,s10-d10-cam-002,3513,3550,1, Background activity
10,s10-d10-cam-002,3649,3678,1, Background activity
10,s10-d10-cam-002,5486,5543,1, Background activity
10,s10-d10-cam-002,5587,5678,1, Background activity
10,s10-d10-cam-002,5858,5903,1, Background activity
10,s10-d10-cam-002,5972,6060,1, Background activity
10,s10-d10-cam-002,6275,6336,1, Background activity
10,s10-d10-cam-002,6485,6644,1, Background activity
10,s10-d10-cam-002,8259,8306,1, Background activity
10,s10-d10-cam-002,8424,8507,1, Background activity
10,s10-d10-cam-002,9496,9568,1, Background activity
10,s10-d10-cam-002,9647,9880,1, Background activity
10,s10-d10-cam-002,9916,10147,1, Background activity
10,s10-d10-cam-002,10345,10501,1, Background activity
10,s10-d10-cam-002,11019,11058,1, Background activity
10,s10-d10-cam-002,11709,11749,1, Background activity
10,s10-d10-cam-002,12162,12441,1, Background activity
10,s10-d10-cam-002,12526,12642,1, Background activity
10,s10-d10-cam-002,13249,13335,1, Background activity
10,s10-d10-cam-002,13395,13465,1, Background activity
10,s10-d10-cam-002,13598,13632,1, Background activity
10,s10-d10-cam-002,13746,13791,1, Background activity
10,s10-d10-cam-002,13856,13918,1, Background activity
10,s10-d10-cam-002,14562,14794,1, Background activity
10,s10-d10-cam-002,15602,15678,1, Background activity
10,s10-d10-cam-002,16487,16606,1, Background activity
10,s10-d10-cam-002,16769,16815,1, Background activity
10,s10-d10-cam-002,16919,16989,1, Background activity
10,s10-d10-cam-002,17605,17658,1, Background activity
10,s10-d10-cam-002,18107,18161,1, Background activity
10,s10-d10-cam-002,18386,18459,1, Background activity
10,s10-d10-cam-002,19065,19103,1, Background activity
10,s10-d10-cam-002,19470,19521,1, Background activity
10,s10-d10-cam-002,19637,19668,1, Background activity
10,s10-d10-cam-002,20598,20645,1, Background activity
10,s10-d10-cam-002,21387,21486,1, Background activity
10,s10-d10-cam-002,22473,22529,1, Background activity
10,s10-d10-cam-002,22606,22672,1, Background activity
10,s10-d10-cam-002,22792,22963,1, Background activity
10,s10-d10-cam-002,23419,23477,1, Background activity
10,s10-d10-cam-002,24322,24365,1, Background activity
10,s10-d10-cam-002,25182,25244,1, Background activity
10,s10-d10-cam-002,25313,25366,1, Background activity
10,s10-d10-cam-002,25552,25609,1, Background activity
10,s10-d10-cam-002,25780,25910,1, Background activity
10,s10-d10-cam-002,26620,26730,1, Background activity
10,s10-d10-cam-002,26961,27022,1, Background activity
10,s10-d10-cam-002,27398,27563,1, Background activity
10,s10-d11-cam-002,236,732,54,take out from cupboard
10,s10-d11-cam-002,887,976,55,take out from drawer
10,s10-d11-cam-002,1135,1312,55,take out from drawer
10,s10-d11-cam-002,1331,1617,63,wash objects
10,s10-d11-cam-002,1617,1655,40,shake
10,s10-d11-cam-002,1733,2155,24,peel
10,s10-d11-cam-002,2215,2268,20,open/close drawer
10,s10-d11-cam-002,2284,2421,55,take out from drawer
10,s10-d11-cam-002,2487,2559,55,take out from drawer
10,s10-d11-cam-002,2683,2808,63,wash objects
10,s10-d11-cam-002,2808,2837,40,shake
10,s10-d11-cam-002,2869,3147,24,peel
10,s10-d11-cam-002,3257,3443,63,wash objects
10,s10-d11-cam-002,3463,4139,24,peel
10,s10-d11-cam-002,4210,4273,62,wash hands
10,s10-d11-cam-002,4273,4311,40,shake
10,s10-d11-cam-002,4384,4419,14,lid: remove
10,s10-d11-cam-002,4424,4525,63,wash objects
10,s10-d11-cam-002,4525,4557,40,shake
10,s10-d11-cam-002,4557,4654,13,lid: put on
10,s10-d11-cam-002,4708,4848,3,cut apart
10,s10-d11-cam-002,4925,5815,44,squeeze
10,s10-d11-cam-002,5857,6026,44,squeeze
10,s10-d11-cam-002,6143,7115,44,squeeze
10,s10-d11-cam-002,7185,7237,62,wash hands
10,s10-d11-cam-002,7237,7271,40,shake
10,s10-d11-cam-002,7314,7471,3,cut apart
10,s10-d11-cam-002,7529,8357,44,squeeze
10,s10-d11-cam-002,8410,9311,44,squeeze
10,s10-d11-cam-002,9362,9486,44,squeeze
10,s10-d11-cam-002,9543,9627,62,wash hands
10,s10-d11-cam-002,9627,9686,40,shake
10,s10-d11-cam-002,9727,9756,19,open/close cupboard
10,s10-d11-cam-002,9766,9834,10,dry
10,s10-d11-cam-002,9955,10024,54,take out from cupboard
10,s10-d11-cam-002,10304,10346,19,open/close cupboard
10,s10-d11-cam-002,10544,10800,26,pour
10,s10-d11-cam-002,10937,11075,3,cut apart
10,s10-d11-cam-002,11079,11099,41,smell
10,s10-d11-cam-002,11402,11429,14,lid: remove
10,s10-d11-cam-002,11494,11670,63,wash objects
10,s10-d11-cam-002,11670,11735,40,shake
10,s10-d11-cam-002,11741,11811,13,lid: put on
10,s10-d11-cam-002,11857,12272,44,squeeze
10,s10-d11-cam-002,12326,12837,44,squeeze
10,s10-d11-cam-002,12936,13053,26,pour
10,s10-d11-cam-002,13113,13183,62,wash hands
10,s10-d11-cam-002,13189,13228,40,shake
10,s10-d11-cam-002,13241,13281,40,shake
10,s10-d11-cam-002,13398,13503,54,take out from cupboard
10,s10-d11-cam-002,13533,13574,39,screw open
10,s10-d11-cam-002,13608,13844,26,pour
10,s10-d11-cam-002,14023,14237,26,pour
10,s10-d11-cam-002,14267,14334,38,screw close
10,s10-d11-cam-002,14379,14453,48,take \& put in cupboard
10,s10-d11-cam-002,1,235,1, Background activity
10,s10-d11-cam-002,733,886,1, Background activity
10,s10-d11-cam-002,977,1134,1, Background activity
10,s10-d11-cam-002,1656,1732,1, Background activity
10,s10-d11-cam-002,2156,2214,1, Background activity
10,s10-d11-cam-002,2422,2486,1, Background activity
10,s10-d11-cam-002,2560,2682,1, Background activity
10,s10-d11-cam-002,2838,2868,1, Background activity
10,s10-d11-cam-002,3148,3256,1, Background activity
10,s10-d11-cam-002,4140,4209,1, Background activity
10,s10-d11-cam-002,4312,4383,1, Background activity
10,s10-d11-cam-002,4655,4707,1, Background activity
10,s10-d11-cam-002,4849,4924,1, Background activity
10,s10-d11-cam-002,5816,5856,1, Background activity
10,s10-d11-cam-002,6027,6142,1, Background activity
10,s10-d11-cam-002,7116,7184,1, Background activity
10,s10-d11-cam-002,7272,7313,1, Background activity
10,s10-d11-cam-002,7472,7528,1, Background activity
10,s10-d11-cam-002,8358,8409,1, Background activity
10,s10-d11-cam-002,9312,9361,1, Background activity
10,s10-d11-cam-002,9487,9542,1, Background activity
10,s10-d11-cam-002,9687,9726,1, Background activity
10,s10-d11-cam-002,9835,9954,1, Background activity
10,s10-d11-cam-002,10025,10303,1, Background activity
10,s10-d11-cam-002,10347,10543,1, Background activity
10,s10-d11-cam-002,10801,10936,1, Background activity
10,s10-d11-cam-002,11100,11401,1, Background activity
10,s10-d11-cam-002,11430,11493,1, Background activity
10,s10-d11-cam-002,11812,11856,1, Background activity
10,s10-d11-cam-002,12273,12325,1, Background activity
10,s10-d11-cam-002,12838,12935,1, Background activity
10,s10-d11-cam-002,13054,13112,1, Background activity
10,s10-d11-cam-002,13282,13397,1, Background activity
10,s10-d11-cam-002,13575,13607,1, Background activity
10,s10-d11-cam-002,13845,14022,1, Background activity
10,s10-d11-cam-002,14335,14378,1, Background activity
11,s11-d01-cam-002,200,346,55,take out from drawer
11,s11-d01-cam-002,350,483,55,take out from drawer
11,s11-d01-cam-002,532,687,54,take out from cupboard
11,s11-d01-cam-002,722,1220,56,take out from fridge
11,s11-d01-cam-002,1283,1482,54,take out from cupboard
11,s11-d01-cam-002,1610,1783,35,remove from package
11,s11-d01-cam-002,1883,2348,8,cut slices
11,s11-d01-cam-002,2348,2400,33,put on plate
11,s11-d01-cam-002,2405,2449,35,remove from package
11,s11-d01-cam-002,2449,2619,8,cut slices
11,s11-d01-cam-002,2619,2675,33,put on plate
11,s11-d01-cam-002,2680,2871,8,cut slices
11,s11-d01-cam-002,2871,2908,33,put on plate
11,s11-d01-cam-002,2910,3121,8,cut slices
11,s11-d01-cam-002,3122,3161,33,put on plate
11,s11-d01-cam-002,3178,3531,23,package X
11,s11-d01-cam-002,3531,3694,48,take \& put in cupboard
